Date,Open,High,Low,Close,Adj Close,Volume
2014-01-08,1067.050049,1070.000000,1062.599976,1068.500000,1068.500000,0
2014-01-09,1065.550049,1068.900024,1061.150024,1064.699951,1064.699951,0
2014-01-10,1062.849976,1064.949951,1057.550049,1062.000000,1062.000000,0
2014-01-13,1060.300049,1061.099976,1054.650024,1060.400024,1060.400024,0
2014-01-14,1058.500000,1060.900024,1056.099976,1058.500000,1058.500000,0
2014-01-15,1059.900024,1064.550049,1058.900024,1058.300049,1058.300049,0
2014-01-16,1064.150024,1065.449951,1061.099976,1063.000000,1063.000000,0
2014-01-17,1063.750000,1063.750000,1058.280029,1062.400024,1062.400024,0
2014-01-20,1063.050049,1065.300049,1040.500000,1041.599976,1041.599976,0
2014-01-21,1063.699951,1070.300049,1060.800049,1062.500000,1062.500000,0
2014-01-22,1069.349976,1070.310059,1064.500000,1064.199951,1064.199951,0
2014-01-23,1067.900024,1076.949951,1067.900024,1066.500000,1066.500000,0
2014-01-24,1075.849976,1087.199951,1074.099976,1072.699951,1072.699951,0
2014-01-27,1078.400024,1087.349976,1077.949951,1078.400024,1078.400024,0
2014-01-28,1080.150024,1081.500000,1074.099976,1082.500000,1082.500000,0
2014-01-29,1073.550049,1078.300049,1067.900024,1076.900024,1076.900024,0
2014-01-30,1070.300049,1084.800049,1068.050049,1069.099976,1069.099976,0
2014-01-31,1079.400024,1085.650024,1078.500000,1079.300049,1079.300049,0
2014-02-03,1080.199951,1086.699951,1078.349976,1080.199951,1080.199951,0
2014-02-04,1087.400024,1089.650024,1077.199951,1083.599976,1083.599976,0
2014-02-05,1082.150024,1083.500000,1074.500000,1083.000000,1083.000000,0
2014-02-06,1077.699951,1079.300049,1072.500000,1076.900024,1076.900024,0
2014-02-07,1073.849976,1076.400024,1069.949951,1077.699951,1077.699951,0
2014-02-10,1075.300049,1075.300049,1069.300049,1075.300049,1075.300049,0
2014-02-11,1072.199951,1073.510010,1064.550049,1071.900024,1071.900024,0
2014-02-12,1066.300049,1071.000000,1058.949951,1069.900024,1069.900024,0
2014-02-13,1062.599976,1066.349976,1060.300049,1061.400024,1061.400024,0
2014-02-14,1062.550049,1065.750000,1057.849976,1065.300049,1065.300049,0
2014-02-17,1058.599976,1062.000000,1035.900024,1058.750000,1058.750000,0
2014-02-18,1059.500000,1074.979980,1059.000000,1059.400024,1059.400024,0
2014-02-19,1064.550049,1068.949951,1014.250000,1064.400024,1064.400024,0
2014-02-20,1069.750000,1078.500000,1069.300049,1065.300049,1065.300049,0
2014-02-21,1071.250000,1075.949951,1069.699951,1071.000000,1071.000000,0
2014-02-24,1072.000000,1077.949951,1071.000000,1072.099976,1072.099976,0
2014-02-25,1073.300049,1073.900024,1066.750000,1073.300049,1073.300049,0
2014-02-26,1072.099976,1074.699951,1063.569946,1073.099976,1073.099976,0
2014-02-27,1068.500000,1070.599976,1067.599976,1065.099976,1065.099976,0
2014-02-28,1063.479980,1068.750000,1062.099976,1068.699951,1068.699951,0
2014-03-03,1072.479980,1074.979980,1066.000000,1067.300049,1067.300049,0
2014-03-04,1069.099976,1073.130005,1067.750000,1069.000000,1069.000000,0
2014-03-05,1068.180054,1073.000000,1066.050049,1070.099976,1070.099976,0
2014-03-06,1070.300049,1072.729980,1060.390015,1070.199951,1070.199951,0
2014-03-07,1063.500000,1066.000000,1058.449951,1063.599976,1063.599976,0
2014-03-10,1066.229980,1067.050049,1060.500000,1064.199951,1064.199951,0
2014-03-11,1066.780029,1066.780029,1061.599976,1066.099976,1066.099976,0
2014-03-12,1069.630005,1073.099976,1065.589966,1064.780029,1064.780029,0
2014-03-13,1066.930054,1069.780029,1065.150024,1067.030029,1067.030029,0
2014-03-14,1069.930054,1073.050049,1068.599976,1067.900024,1067.900024,0
2014-03-17,1071.579956,1073.229980,1048.500000,1071.930054,1071.930054,0
2014-03-18,1067.930054,1071.949951,1065.199951,1066.900024,1066.900024,0
2014-03-19,1069.180054,1072.280029,1067.500000,1068.400024,1068.400024,0
2014-03-20,1075.280029,1082.500000,1072.300049,1069.599976,1069.599976,0
2014-03-21,1080.380005,1082.729980,1076.160034,1076.000000,1076.000000,0
2014-03-24,1079.380005,1081.880005,1054.699951,1079.380005,1079.380005,0
2014-03-25,1076.800049,1080.180054,1074.099976,1076.800049,1076.800049,0
2014-03-26,1076.319946,1079.500000,1072.349976,1078.300049,1078.300049,0
2014-03-27,1073.900024,1076.560059,1065.849976,1076.430054,1076.430054,0
2014-03-28,1068.180054,1071.000000,1066.349976,1068.180054,1068.180054,0
2014-03-31,1066.150024,1068.000000,1046.199951,1066.550049,1066.550049,0
2014-04-01,1061.880005,1062.229980,1054.040039,1062.500000,1062.500000,0
2014-04-02,1056.530029,1059.250000,1054.099976,1057.599976,1057.599976,0
2014-04-03,1058.380005,1059.280029,1054.790039,1058.439941,1058.439941,0
2014-04-04,1058.180054,1058.180054,1047.689941,1056.699951,1056.699951,0
2014-04-07,1051.280029,1056.250000,1032.400024,1051.449951,1051.449951,0
2014-04-08,1054.680054,1054.979980,1041.989990,1054.339966,1054.339966,0
2014-04-09,1046.329956,1046.329956,1033.849976,1046.030029,1046.030029,0
2014-04-10,1036.530029,1040.780029,1030.150024,1035.109985,1035.109985,0
2014-04-11,1039.930054,1042.479980,1033.300049,1038.239990,1038.239990,0
2014-04-14,1039.880005,1041.949951,1036.699951,1038.939941,1038.939941,0
2014-04-15,1040.180054,1044.199951,1037.650024,1040.910034,1040.910034,0
2014-04-16,1040.349976,1044.430054,1035.459961,1040.199951,1040.199951,0
2014-04-17,1035.729980,1040.300049,1032.849976,1036.430054,1036.430054,0
2014-04-18,1038.530029,1039.099976,1035.930054,1039.270020,1039.270020,0
2014-04-21,1037.780029,1039.599976,1018.099976,1037.599976,1037.599976,0
2014-04-22,1038.229980,1041.780029,1035.900024,1038.410034,1038.410034,0
2014-04-23,1038.969971,1042.050049,1037.250000,1039.510010,1039.510010,0
2014-04-24,1038.729980,1042.400024,1035.800049,1038.599976,1038.599976,0
2014-04-25,1037.300049,1041.280029,1035.599976,1038.699951,1038.699951,0
2014-04-28,1039.479980,1041.400024,1032.579956,1039.699951,1039.699951,0
2014-04-29,1032.229980,1032.979980,1027.500000,1033.439941,1033.439941,0
2014-04-30,1031.030029,1040.000000,1029.500000,1029.439941,1029.439941,0
2014-05-01,1032.500000,1032.750000,1029.599976,1032.400024,1032.400024,0
2014-05-02,1030.930054,1033.300049,1025.300049,1030.709961,1030.709961,0
2014-05-05,1029.000000,1030.079956,1025.910034,1029.000000,1029.000000,0
2014-05-06,1029.099976,1030.079956,1023.900024,1029.099976,1029.099976,0
2014-05-07,1026.380005,1027.280029,1020.549988,1025.510010,1025.510010,0
2014-05-08,1023.530029,1024.880005,1019.549988,1022.919983,1022.919983,0
2014-05-09,1022.530029,1027.699951,1019.400024,1021.909973,1021.909973,0
2014-05-12,1025.550049,1025.829956,1020.650024,1023.099976,1023.099976,0
2014-05-13,1023.450012,1023.630005,1020.000000,1023.229980,1023.229980,0
2014-05-14,1022.080017,1028.000000,1019.650024,1022.599976,1022.599976,0
2014-05-15,1026.959961,1028.000000,1023.049988,1027.739990,1027.739990,0
2014-05-16,1027.569946,1028.000000,1021.820007,1028.239990,1028.239990,0
2014-05-19,999.840027,1023.929993,999.419983,999.830017,999.830017,0
2014-05-20,1021.750000,1026.829956,1019.750000,1021.700012,1021.700012,0
2014-05-21,1025.130005,1028.199951,1023.299988,1024.859985,1024.859985,0
2014-05-22,1026.030029,1026.229980,1022.250000,1025.949951,1025.949951,0
2014-05-23,1024.180054,1025.699951,1021.750000,1023.979980,1023.979980,0
2014-05-26,1024.030029,1025.000000,1022.000000,1024.729980,1024.729980,0
2014-05-27,1023.729980,1024.449951,1021.150024,1024.130005,1024.130005,0
2014-05-28,1023.780029,1023.820007,1019.200012,1024.380005,1024.380005,0
2014-05-29,1021.000000,1022.229980,1016.820007,1020.900024,1020.900024,0
2014-05-30,1017.330017,1021.250000,1017.330017,1018.539978,1018.539978,0
2014-06-02,1020.000000,1025.150024,1019.599976,1020.200012,1020.200012,0
2014-06-03,1022.900024,1025.579956,1021.200012,1023.400024,1023.400024,0
2014-06-04,1022.299988,1026.420044,1022.099976,1022.299988,1022.299988,0
2014-06-05,1025.189941,1025.530029,1017.900024,1025.989990,1025.989990,0
2014-06-06,1019.400024,1021.080017,1016.150024,1019.400024,1019.400024,0
2014-06-09,1018.799988,1019.000000,1014.000000,1019.000000,1019.000000,0
2014-06-10,1016.530029,1017.580017,1013.650024,1016.789978,1016.789978,0
2014-06-11,1016.440002,1023.599976,1014.250000,1016.190002,1016.190002,0
2014-06-12,1017.130005,1018.429993,1014.650024,1017.599976,1017.599976,0
2014-06-13,1017.729980,1020.500000,1015.599976,1017.340027,1017.340027,0
2014-06-16,1017.299988,1021.979980,1016.049988,1017.299988,1017.299988,0
2014-06-17,1020.979980,1024.300049,1018.799988,1019.500000,1019.500000,0
2014-06-18,1023.130005,1023.429993,1020.349976,1023.760010,1023.760010,0
2014-06-19,1017.729980,1022.250000,1015.549988,1017.859985,1017.859985,0
2014-06-20,1019.729980,1021.799988,1016.750000,1019.229980,1019.229980,0
2014-06-23,1020.700012,1020.900024,1016.400024,1020.500000,1020.500000,0
2014-06-24,1018.530029,1018.530029,1015.750000,1018.090027,1018.090027,0
2014-06-25,1019.179993,1021.280029,1017.650024,1018.549988,1018.549988,0
2014-06-26,1017.830017,1017.880005,1014.150024,1018.280029,1018.280029,0
2014-06-27,1015.729980,1016.000000,1011.599976,1015.599976,1015.599976,0
2014-06-30,1013.400024,1013.580017,1010.000000,1013.299988,1013.299988,0
2014-07-01,1011.780029,1012.330017,1009.049988,1011.000000,1011.000000,0
2014-07-02,1010.530029,1010.530029,1007.150024,1010.530029,1010.530029,0
2014-07-03,1009.330017,1010.530029,1003.349976,1008.799988,1008.799988,0
2014-07-04,1009.030029,1009.780029,1006.750000,1008.719971,1008.719971,0
2014-07-07,1008.799988,1010.900024,1008.250000,1008.799988,1008.799988,0
2014-07-08,1010.599976,1011.500000,1008.950012,1010.599976,1010.599976,0
2014-07-09,1010.599976,1011.900024,1010.000000,1010.799988,1010.799988,0
2014-07-10,1008.500000,1012.700012,1008.500000,1011.000000,1011.000000,0
2014-07-11,1012.299988,1019.500000,1012.299988,1012.200012,1012.200012,0
2014-07-14,1017.049988,1019.429993,1016.000000,1018.500000,1018.500000,0
2014-07-15,1019.530029,1028.459961,1018.000000,1018.200012,1018.200012,0
2014-07-16,1027.930054,1035.900024,1026.569946,1025.900024,1025.900024,0
2014-07-17,1029.180054,1033.319946,1024.800049,1031.099976,1031.099976,0
2014-07-18,1028.199951,1034.729980,1026.949951,1028.000000,1028.000000,0
2014-07-21,1028.000000,1031.000000,1024.800049,1027.900024,1027.900024,0
2014-07-22,1023.650024,1026.229980,1021.950012,1026.000000,1026.000000,0
2014-07-23,1023.390015,1024.500000,1020.299988,1022.599976,1022.599976,0
2014-07-24,1024.630005,1029.930054,1023.650024,1022.900024,1022.900024,0
2014-07-25,1031.280029,1031.829956,1024.319946,1028.400024,1028.400024,0
2014-07-28,1025.099976,1026.530029,1023.510010,1025.099976,1025.099976,0
2014-07-29,1025.130005,1026.500000,1022.099976,1025.630005,1025.630005,0
2014-07-30,1026.319946,1028.199951,1020.000000,1023.799988,1023.799988,0
2014-07-31,1027.380005,1031.819946,1023.450012,1023.599976,1023.599976,0
2014-08-01,1032.229980,1038.250000,1029.199951,1032.390015,1032.390015,0
2014-08-04,1036.599976,1037.400024,1029.229980,1036.699951,1036.699951,0
2014-08-05,1031.030029,1034.300049,1026.800049,1032.199951,1032.199951,0
2014-08-06,1034.479980,1037.750000,1031.250000,1026.199951,1026.199951,0
2014-08-07,1032.780029,1039.979980,1029.500000,1032.739990,1032.739990,0
2014-08-08,1036.079956,1041.130005,1029.650024,1037.359985,1037.359985,0
2014-08-11,1035.900024,1036.400024,1028.229980,1036.000000,1036.000000,0
2014-08-12,1029.180054,1029.880005,1024.550049,1030.000000,1030.000000,0
2014-08-13,1028.180054,1030.599976,1024.900024,1026.199951,1026.199951,0
2014-08-14,1029.180054,1031.079956,1018.250000,1029.099976,1029.099976,0
2014-08-15,1020.200012,1020.979980,1014.650024,1020.200012,1020.200012,0
2014-08-18,1020.599976,1020.700012,1015.599976,1020.700012,1020.700012,0
2014-08-19,1016.630005,1019.349976,1010.099976,1016.789978,1016.789978,0
2014-08-20,1016.799988,1022.580017,1016.799988,1016.799988,1016.799988,0
2014-08-21,1022.700012,1024.430054,1020.950012,1021.700012,1021.700012,0
2014-08-22,1022.700012,1022.700012,1015.299988,1022.700012,1022.700012,0
2014-08-25,1020.099976,1022.830017,1016.000000,1020.099976,1020.099976,0
2014-08-26,1019.000000,1019.130005,1014.650024,1019.000000,1019.000000,0
2014-08-27,1013.299988,1017.349976,1012.049988,1015.700012,1015.700012,0
2014-08-28,1014.479980,1015.919983,1011.250000,1013.200012,1013.200012,0
2014-08-29,1015.280029,1016.630005,1011.750000,1014.200012,1014.200012,0
2014-09-01,1013.599976,1015.630005,1011.049988,1013.599976,1013.599976,0
2014-09-02,1012.429993,1019.440002,1010.849976,1011.799988,1011.799988,0
2014-09-03,1018.979980,1021.830017,1014.400024,1017.500000,1017.500000,0
2014-09-04,1018.979980,1020.900024,1015.049988,1019.099976,1019.099976,0
2014-09-05,1021.500000,1027.130005,1019.750000,1017.900024,1017.900024,0
2014-09-08,1023.500000,1027.800049,1022.650024,1023.500000,1023.500000,0
2014-09-09,1023.299988,1035.500000,1022.250000,1023.500000,1023.500000,0
2014-09-10,1033.500000,1036.900024,1024.099976,1033.500000,1033.500000,0
2014-09-11,1030.800049,1038.550049,1030.550049,1033.500000,1033.500000,0
2014-09-12,1036.180054,1040.630005,1032.800049,1035.000000,1035.000000,0
2014-09-15,1009.200012,1040.930054,1009.200012,1009.099976,1009.099976,0
2014-09-16,1036.930054,1037.800049,1031.400024,1037.400024,1037.400024,0
2014-09-17,1031.479980,1036.599976,1030.900024,1034.900024,1034.900024,0
2014-09-18,1042.229980,1046.650024,1038.550049,1033.599976,1033.599976,0
2014-09-19,1041.800049,1047.430054,1036.000000,1042.599976,1042.599976,0
2014-09-22,1022.799988,1044.250000,1022.200012,1022.799988,1022.799988,0
2014-09-23,1043.030029,1044.729980,1036.400024,1039.800049,1039.800049,0
2014-09-24,1039.900024,1041.380005,1036.310059,1038.800049,1038.800049,0
2014-09-25,1042.030029,1045.000000,1039.000000,1038.699951,1038.699951,0
2014-09-26,1043.229980,1048.250000,1040.400024,1042.599976,1042.599976,0
2014-09-29,1025.699951,1056.739990,1025.400024,1026.000000,1026.000000,0
2014-09-30,1055.979980,1058.449951,1050.050049,1052.199951,1052.199951,0
2014-10-01,1058.079956,1064.719971,1054.000000,1053.900024,1053.900024,0
2014-10-02,1060.329956,1063.780029,1054.000000,1061.800049,1061.800049,0
2014-10-03,1060.300049,1074.719971,1059.349976,1060.199951,1060.199951,0
2014-10-06,1060.099976,1071.130005,1059.349976,1060.099976,1060.099976,0
2014-10-07,1064.329956,1070.599976,1061.750000,1067.900024,1067.900024,0
2014-10-08,1066.479980,1077.099976,1066.479980,1068.699951,1068.699951,0
2014-10-09,1074.199951,1074.599976,1059.260010,1074.069946,1074.069946,0
2014-10-10,1070.229980,1074.949951,1067.099976,1062.500000,1062.500000,0
2014-10-13,1052.000000,1072.530029,1052.000000,1051.900024,1051.900024,0
2014-10-14,1063.780029,1067.569946,1060.439941,1065.500000,1065.500000,0
2014-10-15,1066.530029,1068.579956,1057.189941,1064.199951,1064.199951,0
2014-10-16,1059.329956,1067.020020,1056.349976,1059.699951,1059.699951,0
2014-10-17,1061.729980,1065.829956,1058.800049,1060.000000,1060.000000,0
2014-10-20,1062.900024,1062.900024,1056.229980,1063.000000,1063.000000,0
2014-10-21,1055.979980,1056.280029,1050.599976,1054.900024,1054.900024,0
2014-10-22,1055.180054,1055.180054,1048.969971,1054.099976,1054.099976,0
2014-10-23,1054.030029,1059.280029,1052.540039,1052.199951,1052.199951,0
2014-10-24,1060.579956,1061.699951,1053.800049,1058.400024,1058.400024,0
2014-10-27,1055.800049,1055.800049,1029.300049,1055.599976,1055.599976,0
2014-10-28,1050.660034,1051.550049,1037.380005,1049.510010,1049.510010,0
2014-10-29,1046.400024,1048.520020,1042.030029,1045.560059,1045.560059,0
2014-10-30,1053.829956,1058.349976,1051.300049,1053.099976,1053.099976,0
2014-10-31,1053.810059,1074.050049,1051.550049,1053.800049,1053.800049,0
2014-11-03,1051.199951,1078.599976,1050.599976,1051.199951,1051.199951,0
2014-11-04,1080.410034,1081.680054,1074.000000,1081.599976,1081.599976,0
2014-11-05,1077.040039,1092.400024,1072.550049,1076.900024,1076.900024,0
2014-11-06,1087.410034,1096.630005,1080.150024,1088.500000,1088.500000,0
2014-11-07,1091.060059,1094.880005,1084.300049,1089.900024,1089.900024,0
2014-11-10,1064.199951,1089.130005,1063.800049,1064.400024,1064.400024,0
2014-11-11,1088.709961,1097.530029,1086.500000,1087.400024,1087.400024,0
2014-11-12,1096.900024,1101.949951,1090.479980,1095.300049,1095.300049,0
2014-11-13,1093.400024,1099.329956,1088.920044,1093.500000,1093.500000,0
2014-11-14,1096.810059,1105.599976,1096.199951,1095.400024,1095.400024,0
2014-11-17,1099.800049,1099.800049,1092.060059,1100.000000,1100.000000,0
2014-11-18,1100.079956,1101.329956,1094.400024,1100.099976,1100.099976,0
2014-11-19,1098.400024,1112.760010,1098.400024,1100.400024,1100.400024,0
2014-11-20,1113.430054,1117.439941,1108.750000,1113.099976,1113.099976,0
2014-11-21,1111.479980,1115.540039,1106.000000,1111.900024,1111.900024,0
2014-11-24,1111.599976,1117.439941,1109.199951,1111.699951,1111.699951,0
2014-11-25,1115.729980,1115.729980,1107.410034,1113.500000,1113.500000,0
2014-11-26,1107.000000,1108.920044,1103.020020,1107.900024,1107.900024,0
2014-11-27,1102.699951,1103.630005,1092.050049,1102.500000,1102.500000,0
2014-11-28,1101.030029,1112.050049,1100.829956,1099.099976,1099.099976,0
2014-12-01,1088.599976,1119.630005,1088.199951,1088.500000,1088.500000,0
2014-12-02,1107.479980,1115.069946,1103.550049,1108.599976,1108.599976,0
2014-12-03,1114.959961,1117.030029,1109.900024,1113.209961,1113.209961,0
2014-12-04,1117.500000,1118.500000,1106.849976,1114.699951,1114.699951,0
2014-12-05,1111.780029,1119.189941,1109.550049,1110.140015,1110.140015,0
2014-12-08,1119.599976,1120.500000,1111.199951,1119.599976,1119.599976,0
2014-12-09,1112.130005,1114.680054,1099.380005,1111.400024,1111.400024,0
2014-12-10,1103.050049,1108.380005,1097.949951,1102.599976,1102.599976,0
2014-12-11,1098.280029,1103.599976,1094.699951,1100.400024,1100.400024,0
2014-12-12,1103.479980,1106.160034,1099.089966,1100.800049,1100.800049,0
2014-12-15,1103.000000,1105.380005,1097.339966,1103.099976,1103.099976,0
2014-12-16,1096.199951,1097.400024,1077.199951,1097.900024,1097.900024,0
2014-12-17,1080.500000,1096.650024,1078.800049,1079.500000,1079.500000,0
2014-12-18,1100.930054,1105.699951,1091.979980,1098.900024,1098.900024,0
2014-12-19,1099.780029,1105.500000,1095.099976,1097.500000,1097.500000,0
2014-12-22,1099.199951,1099.300049,1093.739990,1099.300049,1099.300049,0
2014-12-23,1098.140015,1105.000000,1095.199951,1099.099976,1099.099976,0
2014-12-24,1105.880005,1106.829956,1097.550049,1106.099976,1106.099976,0
2014-12-25,1103.500000,1103.800049,1098.099976,1103.199951,1103.199951,0
2014-12-26,1102.180054,1105.599976,1093.250000,1102.099976,1102.099976,0
2014-12-29,1105.699951,1105.699951,1095.500000,1105.599976,1105.599976,0
2014-12-30,1099.000000,1099.880005,1091.750000,1098.800049,1098.800049,0
2014-12-31,1095.400024,1099.030029,1083.699951,1095.300049,1095.300049,0
2015-01-01,1092.699951,1099.030029,1091.900024,1092.699951,1092.699951,0
2015-01-02,1093.500000,1106.300049,1093.449951,1093.599976,1093.599976,0
2015-01-05,1110.400024,1112.199951,1104.890015,1111.000000,1111.000000,0
2015-01-06,1107.280029,1108.930054,1095.430054,1108.500000,1108.500000,0
2015-01-07,1098.030029,1103.459961,1094.550049,1097.300049,1097.300049,0
2015-01-08,1100.099976,1100.880005,1092.010010,1097.800049,1097.800049,0
2015-01-09,1095.500000,1095.880005,1085.189941,1094.300049,1094.300049,0
2015-01-12,1081.800049,1086.880005,1080.050049,1081.800049,1081.800049,0
2015-01-13,1083.530029,1085.579956,1075.800049,1081.400024,1081.400024,0
2015-01-14,1077.729980,1085.420044,1075.300049,1077.099976,1077.099976,0
2015-01-15,1084.229980,1086.880005,1072.699951,1082.000000,1082.000000,0
2015-01-16,1073.650024,1080.729980,1073.000000,1075.500000,1075.500000,0
2015-01-19,1078.099976,1080.709961,1075.569946,1078.000000,1078.000000,0
2015-01-20,1081.079956,1089.449951,1078.199951,1079.099976,1079.099976,0
2015-01-21,1088.280029,1091.130005,1079.010010,1086.699951,1086.699951,0
2015-01-22,1084.729980,1088.380005,1079.219971,1081.900024,1081.900024,0
2015-01-23,1086.599976,1086.780029,1072.750000,1084.699951,1084.699951,0
2015-01-26,1082.900024,1082.900024,1074.699951,1084.500000,1084.500000,0
2015-01-27,1083.229980,1084.430054,1073.339966,1079.300049,1079.300049,0
2015-01-28,1077.829956,1087.750000,1076.099976,1076.699951,1076.699951,0
2015-01-29,1086.739990,1097.050049,1084.150024,1084.400024,1084.400024,0
2015-01-30,1098.599976,1104.750000,1089.349976,1098.800049,1098.800049,0
2015-02-02,1099.000000,1104.030029,1097.300049,1099.000000,1099.000000,0
2015-02-03,1098.579956,1100.930054,1094.680054,1098.099976,1098.099976,0
2015-02-04,1091.130005,1092.760010,1081.189941,1091.300049,1091.300049,0
2015-02-05,1090.400024,1092.300049,1083.670044,1087.599976,1087.599976,0
2015-02-06,1084.780029,1096.400024,1072.239990,1084.800049,1084.800049,0
2015-02-09,1096.699951,1098.760010,1093.410034,1096.699951,1096.699951,0
2015-02-10,1092.949951,1099.849976,1087.199951,1094.099976,1094.099976,0
2015-02-11,1097.680054,1108.910034,1094.300049,1097.599976,1097.599976,0
2015-02-12,1104.579956,1111.780029,1100.739990,1105.699951,1105.699951,0
2015-02-13,1101.130005,1101.709961,1094.900024,1101.199951,1101.199951,0
2015-02-16,1095.400024,1103.750000,1080.949951,1095.400024,1095.400024,0
2015-02-17,1101.229980,1108.420044,1096.800049,1100.199951,1100.199951,0
2015-02-18,1107.300049,1114.550049,1107.010010,1107.300049,1107.300049,0
2015-02-19,1107.699951,1113.439941,1106.140015,1107.599976,1107.599976,0
2015-02-20,1110.500000,1112.390015,1107.290039,1110.599976,1110.599976,0
2015-02-23,1109.400024,1111.099976,1105.859985,1109.099976,1109.099976,0
2015-02-24,1108.329956,1116.000000,1101.930054,1107.699951,1107.699951,0
2015-02-25,1104.300049,1110.900024,1090.079956,1111.300049,1111.300049,0
2015-02-26,1098.880005,1102.010010,1090.130005,1098.680054,1098.680054,0
2015-02-27,1101.630005,1101.630005,1093.500000,1100.670044,1100.670044,0
2015-03-02,1099.010010,1104.310059,1098.400024,1099.010010,1099.010010,0
2015-03-03,1103.329956,1104.180054,1093.390015,1100.589966,1100.589966,0
2015-03-04,1095.910034,1101.869995,1094.300049,1094.959961,1094.959961,0
2015-03-05,1100.030029,1102.030029,1097.900024,1099.250000,1099.250000,0
2015-03-06,1101.180054,1111.579956,1089.180054,1099.890015,1099.890015,0
2015-03-09,1108.810059,1116.099976,1107.400024,1108.810059,1108.810059,0
2015-03-10,1115.760010,1124.540039,1115.359985,1113.500000,1113.500000,0
2015-03-11,1124.329956,1132.469971,1122.119995,1124.859985,1124.859985,0
2015-03-12,1131.890015,1135.709961,1117.359985,1128.979980,1128.979980,0
2015-03-13,1123.829956,1137.689941,1120.750000,1123.020020,1123.020020,0
2015-03-16,1136.219971,1136.219971,1126.910034,1136.219971,1136.219971,0
2015-03-17,1130.130005,1132.380005,1109.189941,1129.000000,1129.000000,0
2015-03-18,1127.209961,1130.030029,1122.280029,1127.160034,1127.160034,0
2015-03-19,1112.780029,1122.310059,1108.900024,1109.890015,1109.890015,0
2015-03-20,1119.459961,1127.030029,1108.329956,1119.300049,1119.300049,0
2015-03-23,1117.109985,1118.760010,1104.099976,1111.780029,1111.780029,0
2015-03-24,1106.780029,1108.510010,1098.479980,1103.430054,1103.430054,0
2015-03-25,1105.530029,1105.780029,1096.449951,1101.670044,1101.670044,0
2015-03-26,1101.099976,1107.949951,1099.020020,1098.979980,1098.979980,0
2015-03-27,1105.949951,1107.020020,1101.050049,1102.949951,1102.949951,0
2015-03-30,1104.260010,1107.219971,1101.729980,1101.729980,1101.729980,0
2015-03-31,1107.630005,1112.180054,1105.310059,1105.500000,1105.500000,0
2015-04-01,1107.280029,1108.949951,1096.359985,1107.099976,1107.099976,0
2015-04-02,1098.979980,1100.300049,1087.599976,1097.869995,1097.869995,0
2015-04-03,1092.229980,1096.510010,1077.349976,1089.119995,1089.119995,0
2015-04-06,1089.119995,1089.119995,1079.000000,1089.119995,1089.119995,0
2015-04-07,1087.660034,1094.500000,1084.750000,1089.119995,1089.119995,0
2015-04-08,1094.500000,1095.760010,1087.099976,1092.319946,1092.319946,0
2015-04-09,1093.400024,1096.010010,1084.790039,1090.150024,1090.150024,0
2015-04-10,1096.630005,1096.859985,1090.900024,1093.790039,1093.790039,0
2015-04-13,1091.939941,1102.849976,1091.939941,1091.939941,1091.939941,0
2015-04-14,1101.729980,1101.729980,1079.510010,1099.890015,1099.890015,0
2015-04-15,1091.630005,1098.359985,1081.459961,1090.300049,1090.300049,0
2015-04-16,1092.530029,1092.530029,1080.550049,1093.619995,1093.619995,0
2015-04-17,1084.229980,1086.609985,1076.500000,1082.589966,1082.589966,0
2015-04-20,1081.959961,1084.310059,1073.989990,1081.890015,1081.890015,0
2015-04-21,1082.829956,1085.510010,1080.060059,1081.180054,1081.180054,0
2015-04-22,1083.030029,1084.660034,1074.000000,1081.319946,1081.319946,0
2015-04-23,1084.180054,1084.560059,1069.589966,1083.000000,1083.000000,0
2015-04-24,1077.849976,1080.410034,1073.170044,1080.020020,1080.020020,0
2015-04-27,1076.160034,1076.160034,1052.530029,1074.380005,1074.380005,0
2015-04-28,1069.280029,1071.650024,1061.719971,1067.810059,1067.810059,0
2015-04-29,1066.979980,1072.099976,1063.619995,1062.849976,1062.849976,0
2015-04-30,1069.329956,1077.650024,1065.650024,1068.969971,1068.969971,0
2015-05-01,1075.060059,1081.900024,1075.060059,1075.060059,1075.060059,0
2015-05-04,1072.209961,1081.949951,1072.209961,1075.060059,1075.060059,0
2015-05-05,1078.750000,1084.130005,1078.750000,1078.750000,1078.750000,0
2015-05-06,1080.089966,1082.459961,1073.609985,1079.579956,1079.579956,0
2015-05-07,1078.099976,1095.000000,1077.050049,1078.670044,1078.670044,0
2015-05-08,1092.979980,1093.719971,1085.400024,1091.890015,1091.890015,0
2015-05-11,1085.410034,1096.160034,1084.959961,1085.800049,1085.800049,0
2015-05-12,1096.229980,1097.670044,1082.500000,1095.949951,1095.949951,0
2015-05-13,1091.780029,1100.069946,1083.500000,1092.380005,1092.380005,0
2015-05-14,1092.729980,1097.099976,1086.359985,1091.400024,1091.400024,0
2015-05-15,1089.489990,1094.660034,1082.069946,1088.239990,1088.239990,0
2015-05-18,1081.839966,1088.030029,1081.839966,1081.839966,1081.839966,0
2015-05-19,1090.579956,1094.819946,1084.239990,1088.239990,1088.239990,0
2015-05-20,1095.079956,1098.079956,1091.449951,1093.500000,1093.500000,0
2015-05-21,1097.030029,1097.030029,1090.579956,1095.410034,1095.410034,0
2015-05-22,1091.780029,1095.689941,1087.550049,1091.479980,1091.479980,0
